Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714848010,10,,Aggregated,972.900000,0.000000,9,10,10,11,12,17,19,24,33,44,61,153012,0,9,9.86634944775603,1.5088999971339945,61.032999998133164,2843.4000470551327
1714848011,10,,Aggregated,973.900000,0.000000,9,10,10,11,12,17,19,24,33,44,61,154010,0,9,9.866252038828824,1.5088999971339945,61.032999998133164,2843.400233751055
1714848012,10,,Aggregated,973.200000,0.000000,9,10,10,11,12,17,19,24,33,44,61,155000,0,9,9.866570461935659,1.5088999971339945,61.032999998133164,2843.399780645161
1714848013,10,,Aggregated,973.000000,0.000000,9,10,10,11,12,17,19,24,33,44,61,155983,0,9,9.86721810133211,1.5088999971339945,61.032999998133164,2843.400171813595
1714848014,10,,Aggregated,974.400000,0.000000,9,10,10,11,12,17,19,24,33,44,61,156958,0,9,9.868376879803222,1.5088999971339945,61.032999998133164,2843.4003363957236
1714848015,10,,Aggregated,976.800000,0.000000,9,10,10,11,12,17,19,24,33,44,61,157924,0,9,9.87053540310619,1.5088999971339945,61.032999998133164,2843.399774575112
1714848016,10,,Aggregated,975.600000,0.000000,9,10,10,11,12,17,19,24,33,44,61,158904,0,9,9.87176351004444,1.5088999971339945,61.032999998133164,2843.400090620752
1714848017,10,,Aggregated,974.300000,0.000000,9,10,10,11,12,17,19,24,33,44,61,159893,0,9,9.872132612435376,1.5088999971339945,61.032999998133164,2843.400380254295
1714848018,10,,Aggregated,976.800000,0.000000,9,10,10,11,12,17,19,24,33,44,61,160867,0,9,9.873832677306147,1.5088999971339945,61.032999998133164,2843.4002436795613
1714848019,10,,Aggregated,978.200000,0.000000,9,10,10,11,12,17,19,24,33,44,61,161860,0,9,9.874107057335015,1.5088999971339945,61.032999998133164,2843.4004448288642
1714848020,10,,Aggregated,978.100000,0.000000,9,10,10,11,12,17,19,24,33,44,61,162871,0,9,9.873485370018315,1.5088999971339945,61.032999998133164,2843.40007122201
1714848021,10,,Aggregated,977.100000,0.000000,9,10,10,11,12,17,19,24,33,44,61,163838,0,9,9.874962790074916,1.5088999971339945,61.032999998133164,2843.4001757833958
1714848022,10,,Aggregated,980.300000,0.000000,9,10,10,11,12,17,19,24,33,44,61,164816,0,9,9.875945889964267,1.5088999971339945,61.032999998133164,2843.400106785749
1714848023,10,,Aggregated,977.700000,0.000000,9,10,10,11,12,17,19,24,33,44,61,165808,0,9,9.876286100793022,1.5088999971339945,61.032999998133164,2843.3999203898484
1714848024,10,,Aggregated,977.900000,0.000000,9,10,10,11,12,17,19,24,33,44,61,166768,0,9,9.878521699008825,1.5088999971339945,61.032999998133164,2843.400112731459
1714848025,10,,Aggregated,976.200000,0.000000,9,10,10,11,12,17,19,24,33,44,61,167701,0,9,9.882094718578609,1.5088999971339945,61.032999998133164,2843.4001884306
1714848026,10,,Aggregated,974.400000,0.000000,9,10,10,11,12,17,19,24,33,44,61,168686,0,9,9.882906075787929,1.5088999971339945,61.032999998133164,2843.400483739018
1714848027,10,,Aggregated,971.300000,0.000000,9,10,10,11,12,17,19,24,33,44,61,169641,0,9,9.885091906439557,1.5088999971339945,61.032999998133164,2843.400492805395
1714848028,10,,Aggregated,971.600000,0.000000,9,10,10,11,12,17,19,24,33,43,61,170666,0,9,9.883493158568736,1.5088999971339945,61.032999998133164,2843.3999156246705
1714848029,10,,Aggregated,969.100000,0.000000,9,10,10,11,12,17,19,24,33,43,61,171647,0,9,9.884247669928978,1.5088999971339945,61.032999998133164,2843.399960383811
1714848030,10,,Aggregated,972.200000,0.000000,9,10,10,11,12,17,19,24,33,43,61,172637,0,9,9.884565762265986,1.5088999971339945,61.032999998133164,2843.40016914103
1714848031,10,,Aggregated,971.700000,0.000000,9,10,10,11,12,17,19,24,33,43,61,173634,0,9,9.884277663938267,1.5088999971339945,61.032999998133164,2843.4002096363615
1714848032,10,,Aggregated,970.200000,0.000000,9,10,10,11,12,17,19,24,33,43,61,174616,0,9,9.88529188333395,1.5088999971339945,61.032999998133164,2843.3999633481467
1714848033,10,,Aggregated,972.900000,0.000000,9,10,10,11,12,17,19,24,33,43,61,175598,0,9,9.886072320301492,1.5088999971339945,61.032999998133164,2843.4005057005206
1714848034,10,,Aggregated,972.000000,0.000000,9,10,10,11,12,17,19,24,33,43,61,176580,0,9,9.886885005664931,1.5088999971339945,61.032999998133164,2843.399977347378
1714848035,10,,Aggregated,973.600000,0.000000,9,10,10,11,12,17,19,24,33,43,61,177539,0,9,9.888704185561261,1.5088999971339945,61.032999998133164,2843.400396532593
1714848036,10,,Aggregated,973.400000,0.000000,9,10,10,11,12,17,19,24,33,43,61,178537,0,9,9.888692053750333,1.5088999971339945,61.032999998133164,2843.4001187428935
1714848037,10,,Aggregated,979.300000,0.000000,9,10,10,11,12,17,19,24,33,43,61,179499,0,9,9.890801639008894,1.5088999971339945,61.032999998133164,2843.4003364921255
1714848038,10,,Aggregated,978.200000,0.000000,9,10,10,11,12,17,19,24,33,43,61,180489,0,9,9.891227659859947,1.5088999971339945,61.032999998133164,2843.400146269302
1714848039,10,,Aggregated,978.900000,0.000000,9,10,10,11,12,17,19,24,33,43,61,181489,0,9,9.89144260423711,1.5088999971339945,61.032999998133164,2843.4002115830713
1714848040,10,,Aggregated,976.600000,0.000000,9,10,10,11,12,17,19,24,33,43,61,182470,0,9,9.892246949637611,1.5088999971339945,61.032999998133164,2843.3999561571763
1714848041,10,,Aggregated,977.200000,0.000000,9,10,10,11,12,17,19,24,33,43,61,183483,0,9,9.89109143299597,1.5088999971339945,61.032999998133164,2843.4000152602694
1714848042,10,,Aggregated,976.900000,0.000000,9,10,10,11,12,17,19,24,33,43,61,184450,0,9,9.892924195719479,1.5088999971339945,61.032999998133164,2843.399891569531
1714848043,10,,Aggregated,978.000000,0.000000,9,10,10,11,12,17,19,24,33,43,61,185446,0,9,9.893190115184002,1.5088999971339945,61.032999998133164,2843.4000194126593
1714848044,10,,Aggregated,977.600000,0.000000,9,10,10,11,12,17,19,24,33,43,61,186396,0,9,9.895340004079626,1.5088999971339945,61.032999998133164,2843.400512886543
1714848045,10,,Aggregated,977.100000,0.000000,9,10,10,11,12,17,19,24,33,43,61,187368,0,9,9.896529179478238,1.5088999971339945,61.032999998133164,2843.400014943854
1714848046,10,,Aggregated,975.400000,0.000000,9,10,10,11,12,17,19,24,33,43,61,188352,0,9,9.897090584652597,1.5088999971339945,61.032999998133164,2843.3999745158003
1714848047,10,,Aggregated,975.400000,0.000000,9,10,10,11,12,17,19,24,33,43,61,189327,0,9,9.89838747616818,1.5088999971339945,61.032999998133164,2843.399964083306
1714848048,10,,Aggregated,975.600000,0.000000,9,10,10,11,12,17,19,24,33,43,61,190326,0,9,9.898120008303906,1.5088999971339945,61.032999998133164,2843.4000609480577
1714848049,10,,Aggregated,974.900000,0.000000,9,10,10,11,12,17,19,24,33,43,61,191307,0,9,9.898510315359301,1.5088999971339945,61.032999998133164,2843.400058544643
1714848050,10,,Aggregated,977.400000,0.000000,9,10,10,11,12,17,19,24,33,43,61,192305,0,9,9.898106717976535,1.5088999971339945,61.032999998133164,2843.4000208002913
1714848051,10,,Aggregated,976.600000,0.000000,9,10,10,11,12,17,19,24,33,43,61,193314,0,9,9.89737390515153,1.5088999971339945,61.032999998133164,2843.400219332278
1714848052,10,,Aggregated,977.700000,0.000000,9,10,10,11,12,17,19,24,33,43,61,194271,0,9,9.899035498867597,1.5088999971339945,61.032999998133164,2843.400172954275
1714848053,10,,Aggregated,976.500000,0.000000,9,10,10,11,12,17,19,24,33,43,61,195257,0,9,9.89925706325781,1.5088999971339945,61.032999998133164,2843.400149546495
1714848054,10,,Aggregated,975.800000,0.000000,9,10,10,11,12,17,19,24,33,43,61,196241,0,9,9.89986922916479,1.5088999971339945,61.032999998133164,2843.40001834479
1714848055,10,,Aggregated,976.600000,0.000000,9,10,10,11,12,17,19,24,33,43,61,197177,0,9,9.902578548718102,1.5088999971339945,61.032999998133164,2843.4000770880984
1714848056,10,,Aggregated,979.300000,0.000000,9,10,10,11,12,17,19,24,33,43,61,198174,0,9,9.902497591008867,1.5088999971339945,61.032999998133164,2843.4001836769708
1714848057,10,,Aggregated,978.100000,0.000000,9,10,10,11,12,17,19,24,33,43,61,199154,0,9,9.902996404293114,1.5088999971339945,61.032999998133164,2843.3998513713004
1714848058,10,,Aggregated,976.900000,0.000000,9,10,10,11,12,17,19,24,33,43,61,200127,0,9,9.904078489162476,1.5088999971339945,61.032999998133164,2843.400205869273
1714848059,10,,Aggregated,977.400000,0.000000,9,10,10,11,12,17,19,24,33,43,61,201129,0,9,9.903645923763447,1.5088999971339945,61.032999998133164,2843.4002406415784
1714848060,10,,Aggregated,976.200000,0.000000,9,10,10,11,12,17,19,24,33,43,61,202100,0,9,9.904593942605626,1.5088999971339945,61.032999998133164,2843.4002572983673
1714848061,10,,Aggregated,975.100000,0.000000,9,10,10,11,12,17,19,24,33,43,61,203060,0,9,9.905897153553253,1.5088999971339945,61.032999998133164,2843.399940904166
1714848062,10,,Aggregated,972.600000,0.000000,9,10,10,11,12,17,19,24,33,43,61,204060,0,9,9.905499017448212,1.5088999971339945,61.032999998133164,2843.3999411937666
1714848063,10,,Aggregated,972.400000,0.000000,9,10,10,11,12,17,19,24,33,43,61,205060,0,9,9.905046006536995,1.5088999971339945,61.032999998133164,2843.400234077831
1714848064,10,,Aggregated,971.600000,0.000000,9,10,10,11,12,17,19,24,33,43,61,206040,0,9,9.905793956030587,1.5088999971339945,61.032999998133164,2843.400242671326
1714848065,10,,Aggregated,972.300000,0.000000,9,10,10,11,12,17,19,24,33,43,61,207008,0,9,9.906943337457768,1.5088999971339945,61.032999998133164,2843.400032848972
1714848066,10,,Aggregated,974.700000,0.000000,9,10,10,11,12,17,19,24,33,43,61,207956,0,9,9.909134663585396,1.5088999971339945,61.032999998133164,2843.40006539845
1714848067,10,,Aggregated,972.800000,0.000000,9,10,10,11,12,17,19,24,33,43,61,208926,0,9,9.910141291656148,1.5088999971339945,61.032999998133164,2843.4001225314228
1714848068,10,,Aggregated,976.700000,0.000000,9,10,10,11,12,17,19,24,33,43,61,209922,0,9,9.910152760551751,1.5088999971339945,61.032999998133164,2843.400005716409
1714848069,10,,Aggregated,973.000000,0.000000,9,10,10,11,12,17,19,24,33,43,61,210911,0,9,9.910081159828383,1.5088999971339945,61.032999998133164,2843.4001308608845
1714848070,10,,Aggregated,970.900000,0.000000,9,10,10,11,12,17,19,24,33,43,61,211892,0,9,9.910543265911334,1.5088999971339945,61.032999998133164,2843.4002793876125
1714848071,10,,Aggregated,974.600000,0.000000,9,10,10,11,12,17,19,24,33,43,61,212867,0,9,9.911336298254001,1.5088999971339945,61.032999998133164,2843.4002687123884
1714848072,10,,Aggregated,973.700000,0.000000,9,10,10,11,12,17,19,24,33,43,61,213874,0,9,9.91069164508287,1.5088999971339945,61.032999998133164,2843.400123437164
1714848073,10,,Aggregated,975.100000,0.000000,9,10,10,11,12,17,19,24,33,43,61,214858,0,9,9.911200634374344,1.5088999971339945,61.032999998133164,2843.3998361708664
1714848074,10,,Aggregated,977.100000,0.000000,9,10,10,11,12,17,19,24,33,43,61,215807,0,9,9.91326675084893,1.5088999971339945,61.032999998133164,2843.400098235924
1714848075,10,,Aggregated,975.000000,0.000000,9,10,10,11,12,17,19,24,33,43,61,216791,0,9,9.913502420766717,1.5088999971339945,61.032999998133164,2843.400108860608
1714848076,10,,Aggregated,973.500000,0.000000,9,10,10,11,12,17,19,24,33,43,61,217767,0,9,9.91433462783858,1.5088999971339945,61.032999998133164,2843.400097351757
1714848077,10,,Aggregated,974.000000,0.000000,9,10,10,11,12,17,19,24,33,43,61,218745,0,9,9.915206232373144,1.5088999971339945,61.032999998133164,2843.39988114014
1714848078,10,,Aggregated,973.100000,0.000000,9,10,10,11,12,17,19,24,32,43,61,219747,0,9,9.914720181392404,1.5088999971339945,61.032999998133164,2843.4001055759577
1714848079,10,,Aggregated,977.800000,0.000000,9,10,10,11,12,17,19,24,32,42,61,220748,0,9,9.914373270880985,1.5088999971339945,61.032999998133164,2843.4000851649844
1714848080,10,,Aggregated,977.100000,0.000000,9,10,10,11,12,17,19,24,32,42,61,221731,0,9,9.91464404345997,1.5088999971339945,61.032999998133164,2843.4001605549065
1714848081,10,,Aggregated,978.200000,0.000000,9,10,10,11,12,17,19,24,32,42,61,222726,0,9,9.914247048393161,1.5088999971339945,61.032999998133164,2843.400168817291
1714848082,10,,Aggregated,980.100000,0.000000,9,10,10,11,12,17,19,24,32,43,61,223699,0,9,9.91523556386226,1.5088999971339945,61.032999998133164,2843.3999302634343
1714848083,10,,Aggregated,978.200000,0.000000,9,10,10,11,12,17,19,24,33,43,61,224665,0,9,9.916594104557243,1.5088999971339945,61.032999998133164,2843.4003560857277
1714848084,10,,Aggregated,978.700000,0.000000,9,10,10,11,12,17,19,24,33,43,61,225601,0,9,9.918968729749647,1.5088999971339945,61.032999998133164,2843.400007092167
1714848085,10,,Aggregated,977.200000,0.000000,9,10,10,11,12,17,19,24,32,43,61,226592,0,9,9.918924822148252,1.5088999971339945,61.032999998133164,2843.3999964694253
1714848086,10,,Aggregated,975.000000,0.000000,9,10,10,11,12,17,19,24,33,43,61,227534,0,9,9.921055505112054,1.5088999971339945,61.032999998133164,2843.4002215053574
1714848087,10,,Aggregated,973.400000,0.000000,9,10,10,11,12,17,19,24,32,43,61,228513,0,9,9.921462526421395,1.5088999971339945,61.032999998133164,2843.40011727998
1714848088,10,,Aggregated,972.100000,0.000000,9,10,10,11,12,17,19,24,32,43,61,229512,0,9,9.920863069905678,1.5088999971339945,61.032999998133164,2843.4000575133327
1714848089,10,,Aggregated,970.200000,0.000000,9,10,10,11,12,17,19,24,32,43,61,230498,0,9,9.92117329868447,1.5088999971339945,61.032999998133164,2843.4001683311785
1714848090,10,,Aggregated,972.400000,0.000000,9,10,10,11,12,17,19,24,32,43,61,231514,0,9,9.919959781266389,1.5088999971339945,61.032999998133164,2843.400157225913
1714848091,10,,Aggregated,969.900000,0.000000,9,10,10,11,12,17,19,24,32,43,61,232478,0,9,9.920963485147634,1.5088999971339945,61.032999998133164,2843.40012388269
1714848092,10,,Aggregated,971.300000,0.000000,9,10,10,11,12,17,19,24,32,43,61,233454,0,9,9.921514880876881,1.5088999971339945,61.032999998133164,2843.4000445483907
1714848093,10,,Aggregated,970.100000,0.000000,9,10,10,11,12,17,19,24,32,43,61,234457,0,9,9.921196409577238,1.5088999971339945,61.032999998133164,2843.4001671948376
1714848094,10,,Aggregated,971.400000,0.000000,9,10,10,11,12,17,19,24,32,43,61,235417,0,9,9.92228349906899,1.5088999971339945,61.032999998133164,2843.4000645662804
1714848095,10,,Aggregated,972.300000,0.000000,9,10,10,11,12,17,19,24,32,43,61,236386,0,9,9.923123776367301,1.5088999971339945,61.032999998133164,2843.400082915232
1714848096,10,,Aggregated,973.200000,0.000000,9,10,10,11,12,17,19,24,32,43,61,237386,0,9,9.922995949215197,1.5088999971339945,61.032999998133164,2843.4001836671077
1714848097,10,,Aggregated,978.800000,0.000000,9,10,10,11,12,17,19,24,32,43,61,238360,0,9,9.923866865247334,1.5088999971339945,61.032999998133164,2843.400134250713
1714848098,10,,Aggregated,977.900000,0.000000,9,10,10,11,12,17,19,24,32,43,61,239367,0,9,9.923348375508587,1.5088999971339945,61.032999998133164,2843.399879682663
1714848099,10,,Aggregated,981.000000,0.000000,9,10,10,11,12,17,19,24,32,43,61,240369,0,9,9.923035723410067,1.5088999971339945,61.032999998133164,2843.4001098311346
1714848100,10,,Aggregated,979.900000,0.000000,9,10,10,11,12,17,19,24,32,43,61,241347,0,9,9.923605060350406,1.5088999971339945,61.032999998133164,2843.3999966852707
1714848101,10,,Aggregated,978.600000,0.000000,9,10,10,11,12,17,19,24,32,43,61,242349,0,9,9.923101759034699,1.5088999971339945,61.032999998133164,2843.4001171863715
1714848102,10,,Aggregated,979.500000,0.000000,9,10,10,11,12,17,19,24,32,43,61,243331,0,9,9.92354326822454,1.5088999971339945,61.032999998133164,2843.4002531531123
1714848103,10,,Aggregated,981.100000,0.000000,9,10,10,11,12,17,19,24,32,43,61,244332,0,9,9.922955193345038,1.5088999971339945,61.032999998133164,2843.4001195095198
1714848104,10,,Aggregated,977.700000,0.000000,9,10,10,11,12,17,19,24,32,43,61,245270,0,9,9.924943240104195,1.5088999971339945,61.032999998133164,2843.400383251111
1714848105,10,,Aggregated,981.700000,0.000000,9,10,10,11,12,17,19,24,32,43,61,246237,0,9,9.926017401123136,1.5088999971339945,61.032999998133164,2843.400061729147
1714848106,10,,Aggregated,980.700000,0.000000,9,10,10,11,12,17,19,24,32,43,61,247243,0,9,9.925384611901304,1.5088999971339945,61.032999998133164,2843.400262090332
1714848107,10,,Aggregated,978.400000,0.000000,9,10,10,11,12,17,19,24,32,43,61,248229,0,9,9.925803155958063,1.5088999971339945,61.032999998133164,2843.3998888123465
1714848108,10,,Aggregated,978.900000,0.000000,9,10,10,11,12,17,19,24,32,43,61,249202,0,9,9.92639558510903,1.5088999971339945,61.032999998133164,2843.400141250873
1714848109,10,,Aggregated,978.200000,0.000000,9,10,10,11,12,17,19,24,32,43,61,250213,0,9,9.925428984506636,1.5088999971339945,61.032999998133164,2843.4000591496047
1714848110,10,,Aggregated,980.500000,0.000000,9,10,10,11,12,17,19,24,32,43,61,251202,0,9,9.925297681150333,1.5088999971339945,61.032999998133164,2843.400323245834
1714848111,10,,Aggregated,981.100000,0.000000,9,10,10,11,12,17,19,24,32,43,61,252163,0,9,9.926385452664562,1.5088999971339945,61.032999998133164,2843.4000190353067
1714848112,10,,Aggregated,981.000000,0.000000,9,10,10,11,12,17,19,24,32,43,61,253155,0,9,9.926523733681972,1.5088999971339945,61.032999998133164,2843.4002765104383
1714848113,10,,Aggregated,980.300000,0.000000,9,10,10,11,12,17,19,24,32,43,61,254124,0,9,9.92733996080744,1.5088999971339945,61.032999998133164,2843.40005666525
1714848114,10,,Aggregated,981.100000,0.000000,9,10,10,11,12,17,19,24,32,43,61,255063,0,9,9.929311749254966,1.5088999971339945,61.032999998133164,2843.40004234248
1714848115,10,,Aggregated,977.900000,0.000000,9,10,10,11,12,17,19,24,32,43,61,256021,0,9,9.93070537846578,1.5088999971339945,61.032999998133164,2843.40017029853
1714848116,10,,Aggregated,976.400000,0.000000,9,10,10,11,12,17,19,24,32,43,61,257002,0,9,9.930896031938225,1.5088999971339945,61.032999998133164,2843.40008248963
1714848117,10,,Aggregated,973.800000,0.000000,9,10,10,11,12,17,19,24,32,43,61,257976,0,9,9.931523913465055,1.5088999971339945,61.032999998133164,2843.4000682234005
1714848118,10,,Aggregated,973.900000,0.000000,9,10,10,11,12,17,19,24,32,43,61,258910,0,9,9.933772424008506,1.5088999971339945,61.032999998133164,2843.4002317407594
1714848119,10,,Aggregated,972.700000,0.000000,9,10,10,11,12,17,19,24,32,43,61,259870,0,9,9.934920435987486,1.5088999971339945,61.032999998133164,2843.4000076961556
1714848120,10,,Aggregated,969.300000,0.000000,9,10,10,11,12,17,19,24,32,43,61,260792,0,9,9.937619168916626,1.5088999971339945,61.032999998133164,2843.4001733182
1714848121,10,,Aggregated,964.300000,0.000000,9,10,10,11,12,17,19,24,32,43,61,261802,0,9,9.936826377950064,1.5088999971339945,61.032999998133164,2843.400065698505
1714848122,10,,Aggregated,958.400000,0.000000,9,10,10,11,12,17,19,24,32,43,61,262789,0,9,9.936970219454077,1.5088999971339945,61.032999998133164,2843.400229842193
1714848123,10,,Aggregated,952.700000,0.000000,9,10,10,11,12,17,19,24,32,43,61,263780,0,9,9.936974435893779,1.5088999971339945,61.032999998133164,2843.400015164152
1714848124,10,,Aggregated,956.100000,0.000000,9,10,10,11,12,17,19,24,32,43,61,264703,0,9,9.939679098839346,1.5088999971339945,61.032999998133164,2843.4000634673575
1714848125,10,,Aggregated,956.400000,0.000000,9,10,10,11,12,17,19,24,32,43,61,265688,0,9,9.939726618816339,1.5088999971339945,61.032999998133164,2843.4000030110506
1714848126,10,,Aggregated,957.100000,0.000000,9,10,10,11,12,17,19,24,32,43,61,266670,0,9,9.939807551280916,1.5088999971339945,61.032999998133164,2843.40017999775
1714848127,10,,Aggregated,957.100000,0.000000,9,10,10,11,12,17,19,24,32,43,61,267621,0,9,9.941301901570341,1.5088999971339945,61.032999998133164,2843.4003123820626
1714848128,10,,Aggregated,958.700000,0.000000,9,10,10,11,12,17,19,24,32,43,61,268600,0,9,9.941578186523124,1.5088999971339945,61.032999998133164,2843.4001489203274
1714848129,10,,Aggregated,960.200000,0.000000,9,10,10,11,12,17,19,24,32,43,61,269608,0,9,9.940917679371834,1.5088999971339945,61.032999998133164,2843.4001735853535
1714848130,10,,Aggregated,958.600000,0.000000,9,10,10,11,12,17,19,24,32,42,61,270596,0,9,9.940936682730506,1.5088999971339945,61.032999998133164,2843.40012417035
1714848131,10,,Aggregated,963.300000,0.000000,9,10,10,11,12,17,19,24,32,42,61,271587,0,9,9.940758806571019,1.5088999971339945,61.032999998133164,2843.4000044184736
1714848132,10,,Aggregated,969.600000,0.000000,9,10,10,11,12,17,19,24,32,42,61,272595,0,9,9.93999395110017,1.5088999971339945,61.032999998133164,2843.400190759185
1714848133,10,,Aggregated,975.000000,0.000000,9,10,10,11,12,17,19,24,32,42,61,273563,0,9,9.940804442121733,1.5088999971339945,61.032999998133164,2843.3999956134417
1714848134,10,,Aggregated,974.100000,0.000000,9,10,10,11,12,17,19,24,32,42,61,274519,0,9,9.941900849486487,1.5088999971339945,61.032999998133164,2843.39986303316
1714848135,10,,Aggregated,975.900000,0.000000,9,10,10,11,12,17,19,24,32,42,61,275474,0,9,9.943269210524955,1.5088999971339945,61.032999998133164,2843.4003063810014
1714848136,10,,Aggregated,977.000000,0.000000,9,10,10,11,12,17,19,24,32,42,61,276431,0,9,9.944442954662115,1.5088999971339945,61.032999998133164,2843.4000926090057
1714848137,10,,Aggregated,979.800000,0.000000,9,10,10,11,12,17,19,24,32,42,61,277436,0,9,9.944013606382175,1.5088999971339945,61.032999998133164,2843.3998832163093
1714848138,10,,Aggregated,975.800000,0.000000,9,10,10,11,12,17,19,24,32,42,61,278429,0,9,9.943847944000701,1.5088999971339945,61.032999998133164,2843.400044535591
1714848139,10,,Aggregated,972.000000,0.000000,9,10,10,11,12,17,19,24,32,42,61,279419,0,9,9.943873224441422,1.5088999971339945,61.032999998133164,2843.3999942738324
1714848140,10,,Aggregated,977.700000,0.000000,9,10,10,11,12,17,19,24,32,42,61,280421,0,9,9.9435415443219,1.5088999971339945,61.032999998133164,2843.399934384372
1714848141,10,,Aggregated,978.100000,0.000000,9,10,10,11,12,17,19,24,32,42,61,281409,0,9,9.943364636882018,1.5088999971339945,61.032999998133164,2843.399980100139
1714848142,10,,Aggregated,975.900000,0.000000,9,10,10,11,12,17,19,24,32,42,61,282390,0,9,9.943694297603736,1.5088999971339945,61.032999998133164,2843.4001274832676
