Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714845446,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1714845447,1,,Aggregated,0.000000,0.000000,230,250,250,250,250,250,250,250,250,250,250,5,0,230.0,195.4331999993883,58.97419999746489,252.48180000198772,11567.8
1714845448,3,,Aggregated,0.000000,0.000000,250,250,250,260,290,290,290,290,290,290,290,9,0,250.0,215.4739333333661,58.97419999746489,289.38620000189985,11647.0
1714845449,4,,Aggregated,4.000000,0.000000,230,250,250,260,290,1700,1700,1700,1700,1700,1700,17,0,230.0,285.2024529411745,58.97419999746489,1746.8282000008912,25354.058823529413
1714845450,5,,Aggregated,4.000000,0.000000,230,250,260,270,290,440,1700,1700,1700,1700,1700,24,0,230.0,270.75757916691146,58.97419999746489,1746.8282000008912,22378.25
1714845451,6,,Aggregated,5.333333,0.000000,240,250,270,270,460,2000,2000,2000,2000,2000,2000,33,0,240.0,371.2839151517211,47.99529999945662,2038.6089000021457,34152.757575757576
1714845452,7,,Aggregated,5.750000,0.000000,230,250,270,290,460,1900,2000,2000,2000,2000,2000,44,0,230.0,365.59790227288016,41.681499998958316,2038.6089000021457,34584.13636363636
1714845453,8,,Aggregated,6.200000,0.000000,230,260,270,290,1700,2000,2000,3100,3100,3100,3100,55,0,230.0,422.3760181818348,41.681499998958316,3069.343499999377,34490.09090909091
1714845454,9,,Aggregated,6.833333,0.000000,240,260,280,300,1900,2000,3100,3100,3100,3100,3100,66,0,240.0,468.9167772726113,41.681499998958316,3144.52010000241,34814.818181818184
1714845455,10,,Aggregated,7.285714,0.000000,240,270,290,320,1900,2000,3100,3100,3100,3100,3100,78,0,240.0,469.7678179487318,41.681499998958316,3144.52010000241,31290.628205128207
1714845456,11,,Aggregated,7.750000,0.000000,240,270,300,440,1900,2100,3100,3100,3100,3100,3100,99,0,240.0,498.41463535355587,41.681499998958316,3144.52010000241,32684.19191919192
1714845457,12,,Aggregated,8.444444,0.000000,240,270,290,440,1900,2100,3100,3100,3100,3100,3100,113,0,240.0,480.7576858407323,40.385000000242144,3144.52010000241,32072.982300884956
1714845458,13,,Aggregated,9.500000,0.000000,250,270,320,450,2000,2600,3100,3100,3200,3200,3200,124,0,240.0,531.2510709677407,40.385000000242144,3228.199000001041,34205.27419354839
1714845459,14,,Aggregated,10.700000,0.000000,250,280,440,520,2000,3000,3100,3100,3200,3200,3200,133,0,250.0,570.4012894737087,40.385000000242144,3228.199000001041,33007.31578947369
1714845460,15,,Aggregated,11.200000,0.000000,250,280,420,520,2000,3100,3100,3400,3700,3700,3700,160,0,250.0,577.8147206249741,40.385000000242144,3678.394300000946,32349.80625
1714845461,16,,Aggregated,11.200000,0.000000,240,280,420,520,2000,3100,3400,3700,4000,4000,4000,176,0,240.0,592.332231250008,40.385000000242144,4004.637600002752,33560.48863636364
1714845462,17,,Aggregated,13.300000,0.000000,250,290,440,520,2000,3100,3700,3800,4000,4000,4000,188,0,250.0,596.1798021276371,40.385000000242144,4004.637600002752,32358.89893617021
1714845463,18,,Aggregated,14.300000,0.000000,250,280,420,500,2000,3100,3400,3700,4000,4000,4000,206,0,250.0,591.1050961165229,40.385000000242144,4004.637600002752,30525.043689320388
1714845464,19,,Aggregated,14.500000,0.000000,240,280,340,500,2000,3100,3700,3800,4700,4700,4700,219,0,240.0,587.6030465753427,40.385000000242144,4674.862699997902,30644.803652968036
1714845465,20,,Aggregated,15.100000,0.000000,240,280,390,500,2100,3100,3700,4000,5300,5300,5300,236,0,240.0,620.3383953389691,40.385000000242144,5300.653899997997,30080.25
1714845466,21,,Aggregated,15.400000,0.000000,240,280,320,490,2000,3100,3700,4000,5300,5300,5300,255,0,240.0,601.1755941176328,40.385000000242144,5300.653899997997,28884.50588235294
1714845467,22,,Aggregated,15.700000,0.000000,240,280,310,490,2100,3100,3800,5300,7000,7000,7000,269,0,240.0,628.2709468401345,40.385000000242144,6962.991799999145,29899.226765799256
1714845468,23,,Aggregated,15.700000,0.000000,240,280,320,490,2600,3100,5300,7100,7400,7400,7400,286,0,240.0,687.7390664335985,39.60900000311085,7421.448000000964,31562.986013986014
1714845469,24,,Aggregated,15.300000,0.000000,250,280,410,500,2800,3200,6500,7400,7800,7800,7800,300,0,250.0,704.4147010000355,39.60900000311085,7797.582200000761,31401.88
1714845470,25,,Aggregated,16.000000,0.000000,250,280,390,490,2800,3200,6500,7400,7900,7900,7900,317,0,250.0,712.5163722398023,39.60900000311085,7900.930100000551,31232.602523659305
1714845471,26,,Aggregated,16.800000,0.000000,250,280,390,490,3000,3200,7000,7400,8400,8400,8400,328,0,250.0,729.3618012195554,39.60900000311085,8381.208800001332,31268.783536585364
1714845472,27,,Aggregated,15.500000,0.000000,250,280,410,500,3000,3400,7400,8300,9100,9100,9100,353,0,250.0,792.2263524079883,39.60900000311085,9074.150299999019,31824.28611898017
1714845473,28,,Aggregated,14.900000,0.000000,250,280,440,500,3000,3300,7400,8400,9100,9100,9100,381,0,250.0,787.4896485564764,39.60900000311085,9074.150299999019,31359.40157480315
1714845474,29,,Aggregated,16.000000,0.000000,250,280,410,490,3000,3300,7400,8400,9100,9100,9100,394,0,250.0,769.0459020305029,39.60900000311085,9074.150299999019,30768.236040609136
1714845475,30,,Aggregated,17.000000,0.000000,250,280,420,500,3000,3700,7900,9000,9900,9900,9900,404,0,250.0,824.3228396039931,39.60900000311085,9889.975299996877,32093.25
