Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714859108,100,,Aggregated,973.100000,0.000000,74,91,95,98,110,120,150,180,310,340,370,156781,0,74,71.11351782039793,1.5185000011115335,370.07620000076713,2843.4008649007214
1714859109,100,,Aggregated,976.000000,0.000000,75,91,95,98,110,120,150,180,310,340,370,157828,0,75,71.28508000734827,1.5185000011115335,370.07620000076713,2843.39991636465
1714859110,100,,Aggregated,977.800000,0.000000,75,92,95,98,110,120,150,180,310,340,370,158867,0,75,71.46475822732083,1.5185000011115335,370.07620000076713,2843.4005237085107
1714859111,100,,Aggregated,969.700000,0.000000,76,92,95,98,110,120,150,180,310,340,370,159831,0,76,71.6309887374783,1.5185000011115335,370.07620000076713,2843.3997972858833
1714859112,100,,Aggregated,977.100000,0.000000,77,92,95,98,110,120,150,180,310,340,370,160884,0,77,71.84581956751353,1.5185000011115335,370.07620000076713,2843.4003629944555
1714859113,100,,Aggregated,981.300000,0.000000,78,92,95,98,110,120,150,180,310,340,370,161828,0,78,72.02970501458222,1.5185000011115335,370.07620000076713,2843.4007959067653
1714859114,100,,Aggregated,967.400000,0.000000,79,92,95,98,110,120,150,180,310,340,370,162915,0,79,72.21836816867635,1.5185000011115335,370.07620000076713,2843.4003314611914
1714859115,100,,Aggregated,964.000000,0.000000,80,92,95,98,110,120,150,180,310,340,370,163987,0,80,72.39341425661813,1.5185000011115335,370.07620000076713,2843.4011049656374
1714859116,100,,Aggregated,971.800000,0.000000,80,92,95,98,110,120,150,180,310,340,370,164993,0,80,72.55188750613678,1.5185000011115335,370.07620000076713,2843.4009988302532
1714859117,100,,Aggregated,964.400000,0.000000,81,92,95,98,110,120,150,180,310,340,370,165976,0,81,72.71136581433436,1.5185000011115335,370.07620000076713,2843.401877379862
1714859118,100,,Aggregated,977.000000,0.000000,81,92,96,98,110,120,150,180,310,340,370,166962,0,81,72.89740047735351,1.5185000011115335,370.07620000076713,2843.4018519184006
1714859119,100,,Aggregated,973.600000,0.000000,82,92,96,98,110,120,150,180,310,340,370,168012,0,82,73.0493336898556,1.5185000011115335,370.07620000076713,2843.4017689212674
1714859120,100,,Aggregated,976.500000,0.000000,82,92,96,99,110,120,150,180,310,340,370,169034,0,82,73.20115791734118,1.5185000011115335,370.07620000076713,2843.4014458629626
1714859121,100,,Aggregated,978.000000,0.000000,83,92,96,99,110,130,150,180,310,340,370,170020,0,83,73.37513841018588,1.5185000011115335,370.07620000076713,2843.4005881660983
1714859122,100,,Aggregated,973.400000,0.000000,83,92,96,99,110,130,150,190,310,340,370,171069,0,83,73.5699906979051,1.5185000011115335,370.07620000076713,2843.40052844174
1714859123,100,,Aggregated,971.200000,0.000000,84,92,96,99,110,130,150,190,310,340,370,172042,0,84,73.74287581462661,1.5185000011115335,370.07620000076713,2843.400239476407
1714859124,100,,Aggregated,970.500000,0.000000,84,92,96,99,110,130,150,190,310,340,370,173111,0,84,73.89637679350226,1.5185000011115335,370.07620000076713,2843.4000207959057
1714859125,100,,Aggregated,972.000000,0.000000,84,92,96,99,110,130,150,190,310,350,370,174060,0,84,74.06934981213261,1.5185000011115335,370.07620000076713,2843.3988624612202
1714859127,100,,Aggregated,970.100000,0.000000,85,93,96,99,110,130,160,190,310,350,370,175019,0,85,74.24854896725329,1.5185000011115335,370.07620000076713,2843.400596506665
1714859128,100,,Aggregated,966.200000,0.000000,85,93,96,99,110,130,160,190,310,350,370,176049,0,85,74.3952530056954,1.5185000011115335,370.07620000076713,2843.399877306886
1714859129,100,,Aggregated,956.200000,0.000000,85,93,96,99,110,130,160,190,310,350,370,177081,0,85,74.54300176190453,1.5185000011115335,370.07620000076713,2843.4013078760568
1714859130,100,,Aggregated,958.400000,0.000000,86,93,96,100,110,130,160,190,310,350,370,178097,0,86,74.70125949959642,1.5185000011115335,370.07620000076713,2843.4009837335834
1714859131,100,,Aggregated,960.100000,0.000000,86,93,96,100,110,130,160,190,310,350,370,179089,0,86,74.851140969013,1.5185000011115335,370.07620000076713,2843.401040823278
1714859132,100,,Aggregated,956.300000,0.000000,86,93,96,100,110,130,160,190,310,340,370,180173,0,86,75.00109645118631,1.5185000011115335,370.07620000076713,2843.400170946812
1714859133,100,,Aggregated,953.800000,0.000000,86,93,96,100,110,130,160,190,310,340,370,181106,0,86,75.16105134672348,1.5185000011115335,370.07620000076713,2843.400759776043
1714859134,100,,Aggregated,954.400000,0.000000,87,93,96,100,110,130,160,190,310,340,370,182082,0,87,75.32815036466937,1.5185000011115335,370.07620000076713,2843.4026207972233
1714859135,100,,Aggregated,957.500000,0.000000,87,93,97,100,110,130,160,190,310,340,370,183184,0,87,75.47597547110979,1.5185000011115335,370.07620000076713,2843.401268669753
1714859136,100,,Aggregated,960.000000,0.000000,87,93,97,100,110,130,160,190,310,350,390,184135,0,87,75.64210193227716,1.5185000011115335,394.7011999989627,2843.402052841665
1714859137,100,,Aggregated,957.800000,0.000000,87,93,97,100,110,130,160,190,310,350,390,185139,0,87,75.79093039067845,1.5185000011115335,394.7011999989627,2843.40098520571
1714859138,100,,Aggregated,950.500000,0.000000,87,93,97,100,110,130,160,190,310,350,390,186142,0,87,75.92537457586126,1.5185000011115335,394.7011999989627,2843.4014891856755
1714859139,100,,Aggregated,960.700000,0.000000,87,93,97,100,110,130,160,190,310,350,390,187142,0,87,76.05326926024141,1.5185000011115335,394.7011999989627,2843.4013422962244
1714859140,100,,Aggregated,955.200000,0.000000,88,93,97,100,110,130,160,190,310,350,390,188174,0,88,76.1822690690538,1.5185000011115335,394.7011999989627,2843.400735489494
1714859141,100,,Aggregated,951.400000,0.000000,88,93,97,100,110,130,160,190,310,350,390,189173,0,88,76.33701809877827,1.5185000011115335,394.7011999989627,2843.4012306195914
1714859142,100,,Aggregated,953.600000,0.000000,88,93,97,100,110,130,160,190,310,350,390,190178,0,88,76.46194848247553,1.5185000011115335,394.7011999989627,2843.4006351943967
1714859143,100,,Aggregated,957.500000,0.000000,88,93,97,100,110,130,170,190,310,350,390,191194,0,88,76.62148157212147,1.5185000011115335,394.7011999989627,2843.4010481500463
1714859145,100,,Aggregated,957.500000,0.000000,88,93,97,100,120,130,170,190,310,350,390,192219,0,88,76.75495660782917,1.5185000011115335,394.7011999989627,2843.4007200120695
1714859146,100,,Aggregated,956.400000,0.000000,88,94,97,100,120,130,170,190,310,350,390,193300,0,88,76.88309848577521,1.5185000011115335,394.7011999989627,2843.4002276254528
1714859147,100,,Aggregated,953.000000,0.000000,88,94,97,100,120,130,170,190,310,360,390,194211,0,88,77.04006741688336,1.5185000011115335,394.7011999989627,2843.400718805835
1714859148,100,,Aggregated,963.700000,0.000000,88,94,97,100,120,130,170,190,310,360,390,195282,0,88,77.15657476623758,1.5185000011115335,394.7011999989627,2843.3993301994037
1714859149,100,,Aggregated,958.000000,0.000000,88,94,97,100,120,130,170,190,310,360,390,196299,0,88,77.28256661929251,1.5185000011115335,394.7011999989627,2843.400643915659
1714859150,100,,Aggregated,958.600000,0.000000,88,94,97,100,120,130,170,190,310,360,390,197403,0,88,77.41308773372572,1.5185000011115335,394.7011999989627,2843.4017568122067
1714859151,100,,Aggregated,962.200000,0.000000,89,94,98,100,120,130,170,190,310,360,390,198450,0,89,77.54607729000006,1.5185000011115335,394.7011999989627,2843.401189216427
1714859152,99,,Aggregated,959.900000,0.000000,89,94,98,100,120,130,170,190,310,360,390,199396,0,89,77.67991272392862,1.5185000011115335,394.7011999989627,2843.4014824770807
1714859153,99,,Aggregated,953.900000,0.000000,89,94,98,100,120,130,170,190,310,360,390,200376,0,89,77.80396052022458,1.5185000011115335,394.7011999989627,2843.399608735577
1714859154,99,,Aggregated,956.800000,0.000000,89,94,98,100,120,130,170,190,310,360,430,201341,0,89,77.9031579519345,1.5185000011115335,432.95499999658205,2843.3997496784064
1714859155,99,,Aggregated,957.500000,0.000000,89,94,98,100,120,130,170,190,310,360,430,202328,0,89,78.0371319807464,1.5185000011115335,432.95499999658205,2843.3998062551896
1714859156,99,,Aggregated,956.700000,0.000000,89,94,98,100,120,130,170,190,310,360,430,203264,0,89,78.13761492197555,1.5185000011115335,432.95499999658205,2843.401497559824
1714859157,99,,Aggregated,953.000000,0.000000,89,94,98,100,120,130,170,190,310,360,430,204333,0,89,78.24023740756734,1.5185000011115335,432.95499999658205,2843.400542252108
1714859158,99,,Aggregated,953.900000,0.000000,89,94,98,100,120,130,170,190,310,360,430,205429,0,89,78.33157640012084,1.5185000011115335,432.95499999658205,2843.399894854183
1714859159,99,,Aggregated,955.700000,0.000000,89,94,98,100,120,130,170,190,310,360,430,206478,0,89,78.43400429053231,1.5185000011115335,432.95499999658205,2843.3998004630034
1714859160,99,,Aggregated,964.400000,0.000000,89,94,98,100,120,130,170,190,310,360,430,207530,0,89,78.51805674119582,1.5185000011115335,432.95499999658205,2843.399990362839
1714859161,99,,Aggregated,963.700000,0.000000,89,94,98,100,120,130,170,190,310,360,430,208561,0,89,78.61238569723206,1.5185000011115335,432.95499999658205,2843.4002378201103
1714859162,99,,Aggregated,965.200000,0.000000,89,94,98,100,120,130,170,190,310,360,430,209613,0,89,78.69506811505278,1.5185000011115335,432.95499999658205,2843.4012155734617
1714859163,99,,Aggregated,972.100000,0.000000,89,94,98,100,120,130,170,190,310,360,430,210601,0,89,78.81112821924188,1.5185000011115335,432.95499999658205,2843.4001310535086
1714859164,99,,Aggregated,980.600000,0.000000,89,94,98,100,120,130,170,190,310,360,430,211703,0,89,78.88833920870444,1.5185000011115335,432.95499999658205,2843.4007878962507
1714859165,99,,Aggregated,983.300000,0.000000,89,94,98,100,120,130,170,190,310,360,430,212688,0,89,78.98788102855048,1.5185000011115335,432.95499999658205,2843.4006055818854
1714859167,99,,Aggregated,995.400000,0.000000,89,94,98,100,120,130,170,190,310,360,430,213695,0,89,79.0768737232982,1.5185000011115335,432.95499999658205,2843.400851681134
1714859168,99,,Aggregated,994.700000,0.000000,89,94,98,100,120,130,170,190,310,360,430,214771,0,89,79.16190883266496,1.5185000011115335,432.95499999658205,2843.400175070191
1714859169,99,,Aggregated,1000.000000,0.000000,89,94,98,100,120,130,170,190,310,360,430,215731,0,89,79.27505546027331,1.5185000011115335,432.95499999658205,2843.4007398102267
1714859170,99,,Aggregated,995.200000,0.000000,90,94,98,100,120,130,170,190,310,360,430,216711,0,90,79.37964081518783,1.5185000011115335,432.95499999658205,2843.401151764331
1714859171,99,,Aggregated,992.300000,0.000000,90,94,98,100,120,130,170,190,310,360,430,217675,0,90,79.48753819180104,1.5185000011115335,432.95499999658205,2843.401460893534
1714859172,99,,Aggregated,985.100000,0.000000,90,94,98,100,120,130,170,190,310,360,430,218614,0,90,79.58261277365771,1.5185000011115335,432.95499999658205,2843.399901195715
1714859173,99,,Aggregated,978.400000,0.000000,90,95,98,100,120,130,170,190,310,360,430,219586,0,90,79.69640098867964,1.5185000011115335,432.95499999658205,2843.4001985554632
1714859174,99,,Aggregated,973.700000,0.000000,90,95,98,100,120,130,170,190,310,360,430,220589,0,90,79.79114897751175,1.5185000011115335,432.95499999658205,2843.4008994102155
1714859175,99,,Aggregated,971.200000,0.000000,90,95,98,100,120,130,170,190,310,360,430,221606,0,90,79.8678541569287,1.5185000011115335,432.95499999658205,2843.4007923973177
1714859176,99,,Aggregated,967.000000,0.000000,90,95,98,100,120,130,170,190,310,360,430,222661,0,90,79.9608535365435,1.5185000011115335,432.95499999658205,2843.4002137778957
1714859177,99,,Aggregated,961.400000,0.000000,90,95,98,100,120,130,170,190,310,360,430,223577,0,90,80.06388047339627,1.5185000011115335,432.95499999658205,2843.401839187394
1714859178,99,,Aggregated,958.600000,0.000000,90,95,98,100,120,130,170,190,310,360,430,224643,0,90,80.14570418441906,1.5185000011115335,432.95499999658205,2843.401383528532
1714859179,99,,Aggregated,959.400000,0.000000,90,95,98,100,120,130,170,190,310,360,430,225725,0,90,80.23392437479446,1.5185000011115335,432.95499999658205,2843.4011961457527
1714859180,99,,Aggregated,955.100000,0.000000,90,95,98,100,120,130,170,190,310,360,430,226722,0,90,80.31357033944835,1.5185000011115335,432.95499999658205,2843.400949180053
1714859181,99,,Aggregated,961.500000,0.000000,90,95,98,100,120,130,170,190,310,360,430,227812,0,90,80.40248895361199,1.5185000011115335,432.95499999658205,2843.4008656260426
1714859182,99,,Aggregated,962.400000,0.000000,90,95,98,100,120,130,170,190,310,360,430,228837,0,90,80.48023823245515,1.5185000011115335,432.95499999658205,2843.401377399634
1714859183,99,,Aggregated,973.000000,0.000000,90,95,99,100,120,130,170,190,310,360,430,229852,0,90,80.57498964377203,1.5185000011115335,432.95499999658205,2843.4015279397177
1714859184,99,,Aggregated,972.700000,0.000000,90,95,99,100,120,130,170,190,310,360,430,230877,0,90,80.64864352360904,1.5185000011115335,432.95499999658205,2843.401174651438
1714859185,99,,Aggregated,974.400000,0.000000,90,95,99,100,120,130,170,190,310,360,430,231829,0,90,80.72362465998731,1.5185000011115335,432.95499999658205,2843.4004503319256
1714859186,99,,Aggregated,977.600000,0.000000,90,95,99,100,120,130,170,190,310,360,430,232872,0,90,80.80562417207821,1.5185000011115335,432.95499999658205,2843.40137071009
1714859187,99,,Aggregated,984.000000,0.000000,90,95,99,100,120,130,170,190,310,360,430,233864,0,90,80.88631266035027,1.5185000011115335,432.95499999658205,2843.4011904354666
1714859188,99,,Aggregated,985.900000,0.000000,90,95,99,100,120,130,170,190,310,360,430,234845,0,90,80.95929919947284,1.5185000011115335,432.95499999658205,2843.401141178224
1714859189,99,,Aggregated,979.900000,0.000000,90,95,99,100,120,130,170,190,310,360,430,235920,0,90,81.03109128263897,1.5185000011115335,432.95499999658205,2843.401805696846
1714859190,99,,Aggregated,982.600000,0.000000,90,95,99,100,120,130,170,190,310,360,430,236837,0,90,81.12821590545394,1.5185000011115335,432.95499999658205,2843.401609545806
1714859191,99,,Aggregated,979.500000,0.000000,90,95,99,100,120,130,170,190,310,360,430,237878,0,90,81.19616568787332,1.5185000011115335,432.95499999658205,2843.4017017126425
1714859192,99,,Aggregated,979.300000,0.000000,90,95,99,100,120,130,170,190,310,360,430,238885,0,90,81.2849445205846,1.5185000011115335,432.95499999658205,2843.401121878728
1714859193,99,,Aggregated,972.100000,0.000000,90,95,99,100,120,130,170,190,310,360,430,239927,0,90,81.35172776011031,1.5185000011115335,432.95499999658205,2843.4007719014535
1714859195,99,,Aggregated,974.400000,0.000000,90,95,99,100,120,130,170,190,310,360,430,240969,0,90,81.41924947026376,1.5185000011115335,432.95499999658205,2843.401138735688
1714859196,99,,Aggregated,978.300000,0.000000,90,95,99,100,120,130,170,190,310,360,430,241942,0,90,81.4980923638721,1.5185000011115335,432.95499999658205,2843.4011043969217
1714859197,99,,Aggregated,973.000000,0.000000,91,95,99,100,120,130,170,190,310,360,430,243047,0,91,81.55780838850056,1.5185000011115335,432.95499999658205,2843.4013544705344
1714859198,99,,Aggregated,971.100000,0.000000,91,95,99,100,120,130,170,190,310,360,430,244013,0,91,81.61992233610445,1.5185000011115335,432.95499999658205,2843.4019785831083
1714859199,99,,Aggregated,981.900000,0.000000,91,95,99,100,120,130,170,190,310,360,430,245058,0,91,81.68686103085723,1.5185000011115335,432.95499999658205,2843.4013335618506
1714859200,99,,Aggregated,985.500000,0.000000,91,95,99,100,120,130,170,190,310,360,430,246132,0,91,81.75467700705175,1.5185000011115335,432.95499999658205,2843.40089870476
1714859201,99,,Aggregated,983.500000,0.000000,91,95,99,100,120,130,170,190,310,360,430,247154,0,91,81.822217056165,1.5185000011115335,432.95499999658205,2843.401692871651
1714859202,99,,Aggregated,1000.400000,0.000000,91,95,99,100,120,130,170,190,310,360,430,248152,0,91,81.89493402591694,1.5185000011115335,432.95499999658205,2843.401640929753
1714859203,99,,Aggregated,998.500000,0.000000,91,95,99,100,120,130,170,190,310,360,430,249152,0,91,81.97840511334229,1.5185000011115335,432.95499999658205,2843.401144682764
1714859204,99,,Aggregated,987.300000,0.000000,91,95,99,100,120,130,170,190,310,360,430,250163,0,91,82.0381054480467,1.5185000011115335,432.95499999658205,2843.400882624529
1714859205,99,,Aggregated,990.900000,0.000000,91,95,99,100,120,130,170,190,310,360,430,251259,0,91,82.098234282154,1.5185000011115335,432.95499999658205,2843.401060260528
1714859206,99,,Aggregated,991.200000,0.000000,91,95,99,100,120,130,170,190,310,360,430,252322,0,91,82.16258388883925,1.5185000011115335,432.95499999658205,2843.4007181300085
1714859207,99,,Aggregated,989.400000,0.000000,91,95,99,100,120,130,170,190,310,360,430,253371,0,91,82.21426237256702,1.5185000011115335,432.95499999658205,2843.4004878222054
1714859208,99,,Aggregated,998.200000,0.000000,91,95,99,100,120,130,170,190,310,360,430,254460,0,91,82.28681445963853,1.5185000011115335,432.95499999658205,2843.4006680814273
1714859209,99,,Aggregated,996.500000,0.000000,91,95,99,100,120,130,170,190,310,360,430,255541,0,91,82.35815458341266,1.5185000011115335,432.95499999658205,2843.400812394097
1714859210,99,,Aggregated,995.900000,0.000000,91,95,99,100,120,130,170,190,310,360,430,256565,0,91,82.44119040555005,1.5185000011115335,432.95499999658205,2843.400935435465
1714859211,99,,Aggregated,998.500000,0.000000,91,95,99,100,120,130,170,190,310,360,430,257538,0,91,82.5338686853976,1.5185000011115335,432.95499999658205,2843.4005234179035
1714859213,99,,Aggregated,978.800000,0.000000,91,95,99,100,120,130,170,190,310,360,430,258602,0,91,82.60838587984564,1.5185000011115335,432.95499999658205,2843.400940441296
1714859214,99,,Aggregated,978.800000,0.000000,91,95,99,100,120,130,170,190,310,360,430,259543,0,91,82.7003838157835,1.5185000011115335,432.95499999658205,2843.4008121968227
1714859215,99,,Aggregated,980.800000,0.000000,91,95,99,100,120,130,170,190,310,360,430,260561,0,91,82.77008001043863,1.5185000011115335,432.95499999658205,2843.4007123092097
1714859216,99,,Aggregated,963.200000,0.000000,91,95,99,100,120,130,170,190,310,360,430,261550,0,91,82.83665428025338,1.5185000011115335,432.95499999658205,2843.4005658573888
1714859217,99,,Aggregated,968.200000,0.000000,91,95,99,100,120,130,170,190,310,360,430,262617,0,91,82.90270337563943,1.5185000011115335,432.95499999658205,2843.401215458253
1714859218,99,,Aggregated,962.700000,0.000000,91,95,99,100,120,130,170,190,310,360,430,263660,0,91,82.9664908473048,1.5185000011115335,432.95499999658205,2843.4013729803537
1714859219,99,,Aggregated,955.600000,0.000000,91,95,99,100,120,130,170,190,310,360,430,264706,0,91,83.02395116582294,1.5185000011115335,432.95499999658205,2843.4012300438976
1714859220,99,,Aggregated,950.200000,0.000000,91,95,99,100,120,130,170,190,310,360,430,265769,0,91,83.078814716164,1.5185000011115335,432.95499999658205,2843.400738987617
1714859221,99,,Aggregated,947.100000,0.000000,91,95,99,100,120,130,170,190,310,360,430,266776,0,91,83.14251912540867,1.5185000011115335,432.95499999658205,2843.400868144061
1714859222,99,,Aggregated,964.700000,0.000000,91,95,99,100,120,130,170,190,310,360,430,267787,0,91,83.2204056119227,1.5185000011115335,432.95499999658205,2843.4010949000512
1714859223,99,,Aggregated,971.600000,0.000000,91,95,100,100,120,130,170,190,310,360,430,268780,0,91,83.29854168204449,1.5185000011115335,432.95499999658205,2843.400617605477
1714859224,99,,Aggregated,963.800000,0.000000,91,95,100,100,120,130,170,190,310,360,430,269877,0,91,83.3496141045732,1.5185000011115335,432.95499999658205,2843.4006269522783
1714859225,99,,Aggregated,968.000000,0.000000,91,95,100,100,120,130,170,190,310,360,430,270858,0,91,83.41069544816835,1.5185000011115335,432.95499999658205,2843.400505061693
1714859226,99,,Aggregated,974.800000,0.000000,91,95,100,100,120,130,170,190,310,360,430,271942,0,91,83.46421206948564,1.5185000011115335,432.95499999658205,2843.401416478514
1714859227,99,,Aggregated,969.100000,0.000000,91,95,100,100,120,130,170,190,310,360,430,272906,0,91,83.53415914344168,1.5185000011115335,432.95499999658205,2843.4009732288773
1714859228,99,,Aggregated,970.700000,0.000000,91,95,100,100,120,130,170,190,310,360,430,274040,0,91,83.59088171690296,1.5185000011115335,432.95499999658205,2843.40081739892
1714859230,99,,Aggregated,973.500000,0.000000,91,95,100,100,120,130,170,190,310,360,430,275111,0,91,83.65366335660919,1.5185000011115335,432.95499999658205,2843.400689176369
1714859231,99,,Aggregated,980.700000,0.000000,91,95,100,100,120,130,170,190,310,360,430,276206,0,91,83.69810554405088,1.5185000011115335,432.95499999658205,2843.400288190698
1714859232,99,,Aggregated,973.400000,0.000000,91,96,100,100,120,130,170,190,310,360,430,277198,0,91,83.75819153601434,1.5185000011115335,432.95499999658205,2843.4001904775646
1714859233,99,,Aggregated,973.600000,0.000000,91,96,100,100,120,130,170,190,310,360,430,278186,0,91,83.81447030943318,1.5185000011115335,432.95499999658205,2843.4004946330874
1714859234,99,,Aggregated,982.800000,0.000000,91,96,100,100,120,130,170,190,310,360,430,279148,0,91,83.88374872827274,1.5185000011115335,432.95499999658205,2843.4006333557827
1714859235,99,,Aggregated,981.100000,0.000000,91,96,100,100,120,130,170,190,310,350,430,280205,0,91,83.93694800735118,1.5185000011115335,432.95499999658205,2843.4012276725966
1714859236,99,,Aggregated,977.800000,0.000000,91,96,100,100,120,130,170,190,310,350,430,281272,0,91,83.97749576744171,1.5185000011115335,432.95499999658205,2843.4007864273726
