Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1714844991,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,192,0,280.0,761.0782479166005,53.977299998223316,4009.463800000958,37350.265625
1714844992,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,195,0,280.0,751.9562446153335,52.627000000939006,4009.463800000958,37025.071794871794
1714844993,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,195,0,280.0,751.9562446153335,52.627000000939006,4009.463800000958,37025.071794871794
1714844994,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,197,0,280.0,754.3352527918337,52.627000000939006,4009.463800000958,37956.299492385784
1714844995,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,199,0,280.0,754.1002422110055,52.627000000939006,4009.463800000958,37817.3567839196
1714844996,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,199,0,280.0,754.1002422110055,52.627000000939006,4009.463800000958,37817.3567839196
1714844997,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,199,0,280.0,754.1002422110055,52.627000000939006,4009.463800000958,37817.3567839196
1714844998,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,199,0,280.0,754.1002422110055,52.627000000939006,4009.463800000958,37817.3567839196
1714844999,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,201,0,280.0,767.8231562188635,52.627000000939006,4009.463800000958,37530.97014925373
1714845000,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,205,0,280.0,756.7187580487105,52.627000000939006,4009.463800000958,37057.751219512196
1714845001,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,205,0,280.0,756.7187580487105,52.627000000939006,4009.463800000958,37057.751219512196
1714845002,1,,Aggregated,1.500000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,207,0,280.0,760.0488241545296,52.627000000939006,4009.463800000958,37943.67632850241
1714845003,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,208,0,280.0,761.2725624999432,52.627000000939006,4009.463800000958,37971.76442307692
1714845004,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,209,0,280.0,759.891915789417,52.627000000939006,4009.463800000958,37811.5023923445
1714845005,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,209,0,280.0,759.891915789417,52.627000000939006,4009.463800000958,37811.5023923445
1714845006,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,209,0,280.0,759.891915789417,52.627000000939006,4009.463800000958,37811.5023923445
1714845007,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,212,0,280.0,765.3245363206842,52.627000000939006,4009.463800000958,37382.78773584906
1714845008,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,215,0,280.0,757.3604795348094,52.627000000939006,4009.463800000958,37087.39069767442
1714845009,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,215,0,280.0,757.3604795348094,52.627000000939006,4009.463800000958,37087.39069767442
1714845010,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,217,0,280.0,759.5635410137551,52.627000000939006,4009.463800000958,37932.21658986175
1714845011,1,,Aggregated,1.500000,0.000000,280,470,1000,1700,2400,3000,3000,3900,4000,4000,4000,219,0,280.0,759.3275315067999,52.627000000939006,4009.463800000958,37806.182648401824
1714845012,1,,Aggregated,1.500000,0.000000,280,470,1000,1700,2400,3000,3000,3900,4000,4000,4000,219,0,280.0,759.3275315067999,52.627000000939006,4009.463800000958,37806.182648401824
1714845013,1,,Aggregated,1.500000,0.000000,280,470,1000,1700,2400,3000,3000,3900,4000,4000,4000,219,0,280.0,759.3275315067999,52.627000000939006,4009.463800000958,37806.182648401824
1714845014,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2900,3000,3100,3900,4000,4000,4000,220,0,280.0,769.744939545407,52.627000000939006,4009.463800000958,37695.0
1714845015,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,225,0,280.0,757.7038693332967,52.627000000939006,4009.463800000958,37114.39555555556
1714845016,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,225,0,280.0,757.7038693332967,52.627000000939006,4009.463800000958,37114.39555555556
1714845017,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,226,0,280.0,762.3621243362476,52.627000000939006,4009.463800000958,37999.982300884956
1714845018,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,227,0,280.0,760.0235488986425,52.627000000939006,4009.463800000958,37921.76651982379
1714845019,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,229,0,280.0,760.7414401746216,52.627000000939006,4009.463800000958,37801.32751091703
1714845020,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,229,0,280.0,760.7414401746216,52.627000000939006,4009.463800000958,37801.32751091703
1714845021,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,229,0,280.0,760.7414401746216,52.627000000939006,4009.463800000958,37801.32751091703
1714845022,1,,Aggregated,1.200000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,231,0,280.0,768.4350121211561,52.627000000939006,4009.463800000958,37552.27272727273
1714845023,1,,Aggregated,1.100000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,235,0,280.0,758.5699748935517,51.0941999964416,4009.463800000958,37139.10212765957
1714845024,1,,Aggregated,1.100000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,235,0,280.0,758.5699748935517,51.0941999964416,4009.463800000958,37139.10212765957
1714845025,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,237,0,280.0,760.2824936708233,51.0941999964416,4009.463800000958,37912.19831223629
1714845026,1,,Aggregated,1.600000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,238,0,280.0,761.5175386554026,51.0941999964416,4009.463800000958,37936.878151260506
1714845027,1,,Aggregated,1.600000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,239,0,280.0,760.309262761454,51.0941999964416,4009.463800000958,37796.87866108787
1714845028,1,,Aggregated,1.600000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,239,0,280.0,760.309262761454,51.0941999964416,4009.463800000958,37796.87866108787
1714845029,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2900,3000,3100,3900,4000,4000,4000,240,0,280.0,769.2472237499563,51.0941999964416,4009.463800000958,37695.0
1714845030,1,,Aggregated,1.200000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,244,0,280.0,760.5633799179874,51.0941999964416,4009.463800000958,37269.60655737705
1714845031,1,,Aggregated,1.200000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,245,0,280.0,757.6834412244426,51.0941999964416,4009.463800000958,37161.791836734694
1714845032,1,,Aggregated,1.200000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,247,0,280.0,759.0454963562225,51.0941999964416,4009.463800000958,37903.4048582996
1714845033,1,,Aggregated,1.600000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,249,0,280.0,755.8790228915211,51.0941999964416,4009.463800000958,37792.787148594376
1714845034,1,,Aggregated,1.600000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,249,0,280.0,755.8790228915211,51.0941999964416,4009.463800000958,37792.787148594376
1714845035,1,,Aggregated,1.600000,0.000000,280,470,1000,1700,2400,3000,3100,3900,4000,4000,4000,249,0,280.0,755.8790228915211,51.0941999964416,4009.463800000958,37792.787148594376
1714845036,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2400,3000,3000,3900,4000,4000,4000,251,0,280.0,762.8255585656891,51.0941999964416,4009.463800000958,37563.64541832669
1714845037,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2400,3000,3000,3900,4000,4000,4000,255,0,280.0,754.3717509803565,51.0941999964416,4009.463800000958,37182.70196078431
1714845038,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2400,3000,3000,3900,4000,4000,4000,255,0,280.0,754.3717509803565,51.0941999964416,4009.463800000958,37182.70196078431
1714845039,1,,Aggregated,1.400000,0.000000,280,470,1000,1700,2400,3000,3000,3900,4000,4000,4000,258,0,280.0,753.7456414728406,51.0941999964416,4009.463800000958,37918.12790697674
1714845040,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,259,0,280.0,752.6128061775803,51.0941999964416,4009.463800000958,37789.01158301158
1714845041,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,259,0,280.0,752.6128061775803,51.0941999964416,4009.463800000958,37789.01158301158
1714845042,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,259,0,280.0,752.6128061775803,51.0941999964416,4009.463800000958,37789.01158301158
1714845043,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,263,0,280.0,755.4184532319135,51.0941999964416,4009.463800000958,37312.22053231939
1714845044,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,265,0,280.0,751.0436071697974,51.0941999964416,4009.463800000958,37202.03396226415
1714845045,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,265,0,280.0,751.0436071697974,51.0941999964416,4009.463800000958,37202.03396226415
1714845046,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,269,0,280.0,749.8571780668965,51.0941999964416,4009.463800000958,37785.516728624534
1714845047,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,269,0,280.0,749.8571780668965,51.0941999964416,4009.463800000958,37785.516728624534
1714845048,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,269,0,280.0,749.8571780668965,51.0941999964416,4009.463800000958,37785.516728624534
1714845049,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2900,3000,3000,3900,4000,4000,4000,270,0,280.0,758.2969455555334,51.0941999964416,4009.463800000958,37695.0
1714845050,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,273,0,280.0,752.8700109889655,51.0941999964416,4009.463800000958,37326.241758241755
1714845051,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,275,0,280.0,748.5703203635984,51.0941999964416,4009.463800000958,37219.96
1714845052,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,277,0,280.0,750.1796826714381,51.0941999964416,4009.463800000958,37880.833935018054
1714845053,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,277,0,280.0,750.1796826714381,51.0941999964416,4009.463800000958,37880.833935018054
1714845054,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,279,0,280.0,750.1507172042648,51.0941999964416,4009.463800000958,37782.27240143369
1714845055,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,279,0,280.0,750.1507172042648,51.0941999964416,4009.463800000958,37782.27240143369
1714845056,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,279,0,280.0,750.1507172042648,51.0941999964416,4009.463800000958,37782.27240143369
1714845057,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,279,0,280.0,750.1507172042648,51.0941999964416,4009.463800000958,37782.27240143369
1714845058,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,282,0,280.0,758.0008585106004,51.0941999964416,4009.463800000958,37460.28723404255
1714845059,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,285,0,280.0,751.902227368389,51.0941999964416,4009.463800000958,37236.62807017544
1714845060,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,285,0,280.0,751.902227368389,51.0941999964416,4009.463800000958,37236.62807017544
1714845061,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,287,0,280.0,754.0179714285442,51.0941999964416,4009.463800000958,37874.35888501742
1714845062,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,288,0,280.0,755.8277715277452,51.0941999964416,4009.463800000958,37894.885416666664
1714845063,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,289,0,280.0,754.7539238753966,51.0941999964416,4009.463800000958,37779.25259515571
1714845064,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,289,0,280.0,754.7539238753966,51.0941999964416,4009.463800000958,37779.25259515571
1714845065,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,289,0,280.0,754.7539238753966,51.0941999964416,4009.463800000958,37779.25259515571
1714845066,1,,Aggregated,1.100000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,293,0,280.0,757.0795836177069,51.0941999964416,4009.463800000958,37351.41296928328
1714845067,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,295,0,280.0,753.1242861016605,51.0941999964416,4009.463800000958,37252.166101694915
1714845068,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,295,0,280.0,753.1242861016605,51.0941999964416,4009.463800000958,37252.166101694915
1714845069,1,,Aggregated,1.100000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,297,0,280.0,754.4137730639294,51.0941999964416,4009.463800000958,37868.31986531986
1714845070,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,299,0,280.0,754.3307404681692,51.0941999964416,4009.463800000958,37776.434782608696
1714845071,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,299,0,280.0,754.3307404681692,51.0941999964416,4009.463800000958,37776.434782608696
1714845072,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,4000,4000,4000,4000,299,0,280.0,754.3307404681692,51.0941999964416,4009.463800000958,37776.434782608696
1714845073,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,302,0,280.0,758.2692192052443,51.0941999964416,4009.463800000958,37475.83112582781
1714845074,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,305,0,280.0,752.4877049179998,51.0941999964416,4009.463800000958,37266.68524590164
1714845075,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,305,0,280.0,752.4877049179998,51.0941999964416,4009.463800000958,37266.68524590164
1714845076,1,,Aggregated,1.300000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,308,0,280.0,752.3733188311414,51.0941999964416,4009.463800000958,37881.905844155845
1714845077,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,309,0,280.0,751.4016805824883,51.0941999964416,4009.463800000958,37773.79935275081
1714845078,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,309,0,280.0,751.4016805824883,51.0941999964416,4009.463800000958,37773.79935275081
1714845079,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,309,0,280.0,751.4016805824883,51.0941999964416,4009.463800000958,37773.79935275081
1714845080,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,313,0,280.0,753.5693258785602,51.0941999964416,4009.463800000958,37373.36741214058
1714845081,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,315,0,280.0,749.9796723809147,51.0941999964416,4009.463800000958,37280.28253968254
1714845082,1,,Aggregated,1.100000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,317,0,280.0,750.8950104100406,51.0941999964416,4009.463800000958,37857.38485804416
1714845084,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,318,0,280.0,751.5093295596957,51.0941999964416,4009.463800000958,37876.02830188679
1714845085,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,319,0,280.0,750.559817868292,51.0941999964416,4009.463800000958,37771.32915360502
1714845086,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,319,0,280.0,750.559817868292,51.0941999964416,4009.463800000958,37771.32915360502
1714845087,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,319,0,280.0,750.559817868292,51.0941999964416,4009.463800000958,37771.32915360502
1714845088,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,322,0,280.0,754.5116316769676,51.0941999964416,4009.463800000958,37489.44409937888
1714845089,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,325,0,280.0,749.0869609230251,51.0941999964416,4009.463800000958,37293.04307692307
1714845090,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,325,0,280.0,749.0869609230251,51.0941999964416,4009.463800000958,37293.04307692307
1714845091,1,,Aggregated,1.300000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,328,0,280.0,749.4725887194608,51.0941999964416,4009.463800000958,37870.509146341465
1714845092,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,329,0,280.0,748.7244264437179,51.0941999964416,4009.463800000958,37769.009118541035
1714845093,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,329,0,280.0,748.7244264437179,51.0941999964416,4009.463800000958,37769.009118541035
1714845094,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,329,0,280.0,748.7244264437179,51.0941999964416,4009.463800000958,37769.009118541035
1714845095,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,333,0,280.0,750.7543459459001,51.0941999964416,4009.463800000958,37392.68468468468
1714845096,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,335,0,280.0,747.3027397014366,51.0941999964416,4009.463800000958,37305.04179104478
1714845097,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,335,0,280.0,747.3027397014366,51.0941999964416,4009.463800000958,37305.04179104478
1714845098,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,337,0,280.0,748.9916525222029,51.0941999964416,4009.463800000958,37847.74777448071
1714845099,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,339,0,280.0,748.9610330382854,51.0941999964416,4009.463800000958,37766.825958702066
1714845100,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,339,0,280.0,748.9610330382854,51.0941999964416,4009.463800000958,37766.825958702066
1714845101,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,339,0,280.0,748.9610330382854,51.0941999964416,4009.463800000958,37766.825958702066
1714845102,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2900,3000,3100,3900,4000,4000,4000,340,0,280.0,755.7566976470031,51.0941999964416,4009.463800000958,37695.0
1714845103,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,345,0,280.0,747.8799408695035,51.0941999964416,4009.463800000958,37316.34492753623
1714845104,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,345,0,280.0,747.8799408695035,51.0941999964416,4009.463800000958,37316.34492753623
1714845105,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,347,0,280.0,749.7178452449012,51.0941999964416,4009.463800000958,37843.345821325645
1714845106,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,349,0,280.0,747.5033226360484,51.0941999964416,4009.463800000958,37764.767908309455
1714845107,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,349,0,280.0,747.5033226360484,51.0941999964416,4009.463800000958,37764.767908309455
1714845108,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,349,0,280.0,747.5033226360484,51.0941999964416,4009.463800000958,37764.767908309455
1714845109,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,352,0,280.0,750.8262957385857,51.0941999964416,4009.463800000958,37506.963068181816
1714845110,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,355,0,280.0,745.9911830985424,51.0941999964416,4009.463800000958,37327.01126760563
1714845111,1,,Aggregated,1.400000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,355,0,280.0,745.9911830985424,51.0941999964416,4009.463800000958,37327.01126760563
1714845112,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,357,0,280.0,748.3515364145086,51.0941999964416,4009.463800000958,37839.19047619047
1714845113,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,358,0,280.0,749.116099161957,51.0941999964416,4009.463800000958,37855.80167597765
1714845114,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,359,0,280.0,748.3595367687541,51.0941999964416,4009.463800000958,37762.82451253482
1714845115,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,359,0,280.0,748.3595367687541,51.0941999964416,4009.463800000958,37762.82451253482
1714845116,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,359,0,280.0,748.3595367687541,51.0941999964416,4009.463800000958,37762.82451253482
1714845117,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3000,3900,4000,4000,4000,359,0,280.0,748.3595367687541,51.0941999964416,4009.463800000958,37762.82451253482
1714845118,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,363,0,280.0,752.8590140495342,51.0941999964416,4009.463800000958,37417.669421487604
1714845119,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,365,0,280.0,749.636956164324,51.0941999964416,4009.463800000958,37337.09315068493
1714845120,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,365,0,280.0,749.636956164324,51.0941999964416,4009.463800000958,37337.09315068493
1714845121,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,367,0,280.0,751.1229820162828,51.0941999964416,4009.463800000958,37835.26158038147
1714845122,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,368,0,280.0,753.1025967390649,51.0941999964416,4009.463800000958,37851.32608695652
1714845123,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,369,0,280.0,752.28656368557,51.0941999964416,4009.463800000958,37760.88075880759
1714845124,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,369,0,280.0,752.28656368557,51.0941999964416,4009.463800000958,37760.88075880759
1714845125,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,369,0,280.0,752.28656368557,51.0941999964416,4009.463800000958,37760.88075880759
1714845126,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,373,0,280.0,754.0290595173731,51.0941999964416,4009.463800000958,37425.0
1714845127,1,,Aggregated,1.000000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,375,0,280.0,751.0462359999552,51.0941999964416,4009.463800000958,37346.53333333333
1714845128,1,,Aggregated,1.300000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,377,0,280.0,751.928592838158,51.0941999964416,4009.463800000958,37831.43766578249
1714845129,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,378,0,280.0,752.7250632274774,51.0941999964416,4009.463800000958,37847.0873015873
1714845130,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,379,0,280.0,751.9443052770115,51.0941999964416,4009.463800000958,37759.03957783641
1714845131,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,379,0,280.0,751.9443052770115,51.0941999964416,4009.463800000958,37759.03957783641
1714845132,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,379,0,280.0,751.9443052770115,51.0941999964416,4009.463800000958,37759.03957783641
1714845133,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,382,0,280.0,755.058451308867,51.0941999964416,4009.463800000958,37521.52617801047
1714845134,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,385,0,280.0,750.507753506448,51.0941999964416,4009.463800000958,37355.483116883115
1714845135,1,,Aggregated,1.200000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,385,0,280.0,750.507753506448,51.0941999964416,4009.463800000958,37355.483116883115
1714845136,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,389,0,280.0,749.4966884318227,51.0941999964416,4009.463800000958,37757.293059125965
1714845137,1,,Aggregated,1.600000,0.000000,280,460,1000,1700,2400,3000,3100,3900,4000,4000,4000,389,0,280.0,749.4966884318227,51.0941999964416,4009.463800000958,37757.293059125965
